update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
893,0.504438,10000,0,0,0,144,9079,777,0,0,0,0
894,0.504354,10000,0,0,0,146,9124,730,0,0,0,0
895,0.504187,10000,0,0,0,148,9136,716,0,0,0,0
896,0.504193,10000,0,0,0,147,9118,735,0,0,0,0
897,0.50442,10000,0,0,0,145,9111,744,0,0,0,0
898,0.504545,10000,0,0,0,142,9103,755,0,0,0,0
899,0.504356,10000,0,0,0,146,9134,720,0,0,0,0
900,0.504183,10000,0,0,0,144,9136,720,0,0,0,0
901,0.503879,10000,0,0,0,159,9133,708,0,0,0,0
902,0.504032,10000,0,0,0,151,9118,731,0,0,0,0
903,0.504138,10000,0,0,0,148,9091,761,0,0,0,0
904,0.503865,10000,0,0,0,141,9105,754,0,0,0,0
905,0.503791,10000,0,0,0,147,9115,738,0,0,0,0
906,0.503799,10000,0,0,0,145,9126,729,0,0,0,0
907,0.503745,10000,0,0,0,140,9137,723,0,0,0,0
908,0.503834,10000,0,0,0,143,9130,727,0,0,0,0
909,0.503946,10000,0,0,0,157,9112,731,0,0,0,0
910,0.504137,10000,0,0,0,153,9101,746,0,0,0,0
911,0.504273,10000,0,0,0,154,9091,755,0,0,0,0
912,0.504418,10000,0,0,0,153,9081,766,0,0,0,0
913,0.504328,10000,0,0,0,146,9118,736,0,0,0,0
914,0.50456,10000,0,0,0,140,9105,755,0,0,0,0
915,0.504735,10000,0,0,0,123,9107,770,0,0,0,0
916,0.504664,10000,0,0,0,114,9140,746,0,0,0,0
917,0.505006,10000,0,0,0,107,9137,756,0,0,0,0
918,0.504867,10000,0,0,0,111,9150,739,0,0,0,0
919,0.505095,10000,0,0,0,110,9121,769,0,0,0,0
920,0.505059,10000,0,0,0,114,9107,779,0,0,0,0
921,0.504884,10000,0,0,0,120,9114,766,0,0,0,0
922,0.504938,10000,0,0,0,117,9116,767,0,0,0,0
923,0.50508,10000,0,0,0,119,9085,796,0,0,0,0
924,0.505365,10000,0,0,0,120,9071,809,0,0,0,0
925,0.505185,10000,0,0,0,131,9072,797,0,0,0,0
926,0.505119,10000,0,0,0,144,9078,778,0,0,0,0
927,0.504838,10000,0,0,0,148,9105,747,0,0,0,0
928,0.504745,10000,0,0,0,147,9130,723,0,0,0,0
929,0.504526,10000,0,0,0,157,9130,713,0,0,0,0
930,0.504431,10000,0,0,0,160,9136,704,0,0,0,0
931,0.504579,10000,0,0,0,169,9115,716,0,0,0,0
932,0.504667,10000,0,0,0,166,9115,719,0,0,0,0
933,0.504717,10000,0,0,0,161,9109,730,0,0,0,0
934,0.504787,10000,0,0,0,154,9096,750,0,0,0,0
935,0.504706,10000,0,0,0,161,9116,723,0,0,0,0
936,0.50443,10000,0,0,0,161,9130,709,0,0,0,0
937,0.50456,10000,0,0,0,155,9128,717,0,0,0,0
938,0.504884,10000,0,0,0,135,9147,718,0,0,0,0
939,0.504564,10000,0,0,0,141,9128,731,0,0,0,0
940,0.504694,10000,0,0,0,126,9135,739,0,0,0,0
941,0.504584,10000,0,0,0,127,9103,770,0,0,0,0
942,0.504535,10000,0,0,0,127,9122,751,0,0,0,0
943,0.504387,10000,0,0,0,126,9125,749,0,0,0,0
944,0.504502,10000,0,0,0,117,9128,755,0,0,0,0
945,0.50424,10000,0,0,0,112,9126,762,0,0,0,0
946,0.504369,10000,0,0,0,107,9139,754,0,0,0,0
947,0.50448,10000,0,0,0,103,9128,769,0,0,0,0
948,0.504434,10000,0,0,0,106,9111,783,0,0,0,0
949,0.504419,10000,0,0,0,103,9117,780,0,0,0,0
950,0.504617,10000,0,0,0,101,9108,791,0,0,0,0
951,0.504575,10000,0,0,0,93,9099,808,0,0,0,0
952,0.504727,10000,0,0,0,100,9092,808,0,0,0,0
953,0.504744,10000,0,0,0,114,9064,822,0,0,0,0
954,0.505142,10000,0,0,0,105,9053,842,0,0,0,0
955,0.505052,10000,0,0,0,108,9028,864,0,0,0,0
956,0.505246,10000,0,0,0,110,9014,876,0,0,0,0
957,0.505079,10000,0,0,0,104,9056,840,0,0,0,0
958,0.505064,10000,0,0,0,113,9054,833,0,0,0,0
959,0.504969,10000,0,0,0,101,9088,811,0,0,0,0
960,0.504845,10000,0,0,0,102,9082,816,0,0,0,0
961,0.504794,10000,0,0,0,97,9101,802,0,0,0,0
962,0.504716,10000,0,0,0,97,9108,795,0,0,0,0
963,0.50483,10000,0,0,0,105,9088,807,0,0,0,0
964,0.504928,10000,0,0,0,95,9098,807,0,0,0,0
965,0.505019,10000,0,0,0,81,9109,810,0,0,0,0
966,0.504799,10000,0,0,0,70,9140,790,0,0,0,0
967,0.504479,10000,0,0,0,62,9150,788,0,0,0,0
968,0.504474,10000,0,0,0,65,9126,809,0,0,0,0
969,0.504244,10000,0,0,0,74,9118,808,0,0,0,0
970,0.504371,10000,0,0,0,67,9134,799,0,0,0,0
971,0.504055,10000,0,0,0,69,9132,799,0,0,0,0
972,0.504261,10000,0,0,0,73,9094,833,0,0,0,0
973,0.503948,10000,0,0,0,76,9127,797,0,0,0,0
974,0.503993,10000,0,0,0,69,9133,798,0,0,0,0
975,0.504069,10000,0,0,0,67,9128,805,0,0,0,0
976,0.503952,10000,0,0,0,61,9132,807,0,0,0,0
977,0.503951,10000,0,0,0,63,9121,816,0,0,0,0
978,0.503833,10000,0,0,0,64,9124,812,0,0,0,0
979,0.503882,10000,0,0,0,67,9111,822,0,0,0,0
980,0.50392,10000,0,0,0,77,9086,837,0,0,0,0
981,0.50392,10000,0,0,0,84,9081,835,0,0,0,0
982,0.5039,10000,0,0,0,80,9108,812,0,0,0,0
983,0.504296,10000,0,0,0,72,9097,831,0,0,0,0
984,0.504334,10000,0,0,0,72,9099,829,0,0,0,0
985,0.504334,10000,0,0,0,72,9086,842,0,0,0,0
986,0.504227,10000,0,0,0,76,9075,849,0,0,0,0
987,0.504187,10000,0,0,0,76,9070,854,0,0,0,0
988,0.504307,10000,0,0,0,83,9074,843,0,0,0,0
989,0.504462,10000,0,0,0,79,9066,855,0,0,0,0
990,0.504294,10000,0,0,0,78,9072,850,0,0,0,0
991,0.504346,10000,0,0,0,78,9052,870,0,0,0,0
992,0.504439,10000,0,0,0,76,9033,891,0,0,0,0
993,0.504317,10000,0,0,0,74,9057,869,0,0,0,0
994,0.504073,10000,0,0,0,80,9073,847,0,0,0,0
995,0.503913,10000,0,0,0,82,9096,822,0,0,0,0
996,0.503815,10000,0,0,0,80,9115,805,0,0,0,0
997,0.504032,10000,0,0,0,61,9142,797,0,0,0,0
998,0.503752,10000,0,0,0,68,9149,783,0,0,0,0
999,0.503902,10000,0,0,0,72,9151,777,0,0,0,0
1000,0.503615,10000,0,0,0,87,9160,753,0,0,0,0
1001,0.503879,10000,0,0,0,82,9168,750,0,0,0,0
1002,0.503556,10000,0,0,0,86,9169,745,0,0,0,0
1003,0.503943,10000,0,0,0,75,9135,790,0,0,0,0
1004,0.503965,10000,0,0,0,69,9142,789,0,0,0,0
1005,0.504137,10000,0,0,0,58,9134,808,0,0,0,0
1006,0.504343,10000,0,0,0,55,9127,818,0,0,0,0
1007,0.504064,10000,0,0,0,58,9125,817,0,0,0,0
1008,0.504159,10000,0,0,0,59,9108,833,0,0,0,0
1009,0.50396,10000,0,0,0,65,9110,825,0,0,0,0
1010,0.503861,10000,0,0,0,75,9112,813,0,0,0,0
1011,0.503626,10000,0,0,0,77,9133,790,0,0,0,0
1012,0.503394,10000,0,0,0,86,9164,750,0,0,0,0
1013,0.5038,10000,0,0,0,83,9143,774,0,0,0,0
1014,0.503777,10000,0,0,0,85,9126,789,0,0,0,0
1015,0.50368,10000,0,0,0,79,9123,798,0,0,0,0
1016,0.503799,10000,0,0,0,73,9111,816,0,0,0,0
1017,0.503874,10000,0,0,0,75,9112,813,0,0,0,0
1018,0.503845,10000,0,0,0,75,9110,815,0,0,0,0
1019,0.503912,10000,0,0,0,80,9078,842,0,0,0,0
1020,0.503729,10000,0,0,0,83,9071,846,0,0,0,0
1021,0.503792,10000,0,0,0,91,9085,824,0,0,0,0
1022,0.503741,10000,0,0,0,86,9123,791,0,0,0,0
1023,0.503588,10000,0,0,0,84,9121,795,0,0,0,0
1024,0.503407,10000,0,0,0,86,9122,792,0,0,0,0
1025,0.503274,10000,0,0,0,84,9127,789,0,0,0,0
1026,0.502893,10000,0,0,0,102,9131,767,0,0,0,0
1027,0.502649,10000,0,0,0,95,9163,742,0,0,0,0
1028,0.502545,10000,0,0,0,93,9188,719,0,0,0,0
1029,0.502235,10000,0,0,0,99,9219,682,0,0,0,0
1030,0.502145,10000,0,0,0,94,9240,666,0,0,0,0
1031,0.502307,10000,0,0,0,95,9229,676,0,0,0,0
1032,0.502015,10000,0,0,0,99,9234,667,0,0,0,0
1033,0.501982,10000,0,0,0,101,9229,670,0,0,0,0
1034,0.501993,10000,0,0,0,107,9207,686,0,0,0,0
1035,0.501757,10000,0,0,0,114,9201,685,0,0,0,0
1036,0.501828,10000,0,0,0,115,9192,693,0,0,0,0
1037,0.502082,10000,0,0,0,106,9194,700,0,0,0,0
1038,0.501795,10000,0,0,0,105,9189,706,0,0,0,0
1039,0.501666,10000,0,0,0,100,9237,663,0,0,0,0
1040,0.501783,10000,0,0,0,93,9256,651,0,0,0,0
1041,0.502259,10000,0,0,0,79,9247,674,0,0,0,0
1042,0.502263,10000,0,0,0,84,9252,664,0,0,0,0
1043,0.502104,10000,0,0,0,86,9247,667,0,0,0,0
1044,0.502304,10000,0,0,0,78,9262,660,0,0,0,0
1045,0.502525,10000,0,0,0,71,9278,651,0,0,0,0
1046,0.502738,10000,0,0,0,72,9270,658,0,0,0,0
1047,0.502936,10000,0,0,0,78,9250,672,0,0,0,0
1048,0.503171,10000,0,0,0,82,9235,683,0,0,0,0
1049,0.503102,10000,0,0,0,82,9254,664,0,0,0,0
1050,0.502731,10000,0,0,0,72,9290,638,0,0,0,0
1051,0.502743,10000,0,0,0,73,9285,642,0,0,0,0
1052,0.502871,10000,0,0,0,61,9299,640,0,0,0,0
1053,0.502647,10000,0,0,0,57,9341,602,0,0,0,0
1054,0.502665,10000,0,0,0,59,9326,615,0,0,0,0
1055,0.502263,10000,0,0,0,55,9357,588,0,0,0,0
1056,0.502033,10000,0,0,0,54,9361,585,0,0,0,0
1057,0.502082,10000,0,0,0,57,9360,583,0,0,0,0
1058,0.501974,10000,0,0,0,54,9369,577,0,0,0,0
1059,0.501854,10000,0,0,0,49,9389,562,0,0,0,0
1060,0.502051,10000,0,0,0,48,9387,565,0,0,0,0
1061,0.502398,10000,0,0,0,49,9362,589,0,0,0,0
1062,0.502314,10000,0,0,0,35,9391,574,0,0,0,0
1063,0.502546,10000,0,0,0,27,9392,581,0,0,0,0
1064,0.502629,10000,0,0,0,28,9391,581,0,0,0,0
1065,0.502536,10000,0,0,0,30,9404,566,0,0,0,0
1066,0.502698,10000,0,0,0,40,9392,568,0,0,0,0
1067,0.502629,10000,0,0,0,43,9374,583,0,0,0,0
1068,0.502666,10000,0,0,0,40,9381,579,0,0,0,0
1069,0.502751,10000,0,0,0,32,9401,567,0,0,0,0
1070,0.502603,10000,0,0,0,36,9413,551,0,0,0,0
1071,0.502562,10000,0,0,0,34,9419,547,0,0,0,0
1072,0.502841,10000,0,0,0,29,9403,568,0,0,0,0
1073,0.502652,10000,0,0,0,28,9412,560,0,0,0,0
1074,0.502689,10000,0,0,0,24,9412,564,0,0,0,0
1075,0.502662,10000,0,0,0,31,9392,577,0,0,0,0
1076,0.502362,10000,0,0,0,27,9415,558,0,0,0,0
1077,0.502507,10000,0,0,0,29,9390,581,0,0,0,0
1078,0.502364,10000,0,0,0,32,9382,586,0,0,0,0
1079,0.502119,10000,0,0,0,30,9395,575,0,0,0,0
1080,0.501887,10000,0,0,0,31,9410,559,0,0,0,0
1081,0.501779,10000,0,0,0,34,9414,552,0,0,0,0
1082,0.501646,10000,0,0,0,37,9425,538,0,0,0,0
1083,0.501521,10000,0,0,0,44,9409,547,0,0,0,0
1084,0.501427,10000,0,0,0,45,9412,543,0,0,0,0
1085,0.501194,10000,0,0,0,48,9431,521,0,0,0,0
1086,0.501315,10000,0,0,0,51,9416,533,0,0,0,0
1087,0.501399,10000,0,0,0,53,9404,543,0,0,0,0
1088,0.501406,10000,0,0,0,58,9388,554,0,0,0,0
1089,0.50155,10000,0,0,0,58,9366,576,0,0,0,0
1090,0.501652,10000,0,0,0,55,9354,591,0,0,0,0
1091,0.501636,10000,0,0,0,59,9347,594,0,0,0,0
1092,0.501533,10000,0,0,0,53,9351,596,0,0,0,0
1093,0.50156,10000,0,0,0,56,9358,586,0,0,0,0
1094,0.501519,10000,0,0,0,57,9360,583,0,0,0,0
1095,0.5016,10000,0,0,0,51,9365,584,0,0,0,0
1096,0.501832,10000,0,0,0,53,9343,604,0,0,0,0
1097,0.501796,10000,0,0,0,50,9355,595,0,0,0,0
1098,0.502079,10000,0,0,0,50,9333,617,0,0,0,0
1099,0.502345,10000,0,0,0,47,9319,634,0,0,0,0
1100,0.502562,10000,0,0,0,46,9325,629,0,0,0,0
1101,0.502802,10000,0,0,0,57,9310,633,0,0,0,0
1102,0.502862,10000,0,0,0,53,9309,638,0,0,0,0
1103,0.503098,10000,0,0,0,50,9265,685,0,0,0,0
1104,0.503115,10000,0,0,0,49,9262,689,0,0,0,0
1105,0.503311,10000,0,0,0,47,9241,712,0,0,0,0
1106,0.503388,10000,0,0,0,47,9245,708,0,0,0,0
1107,0.503567,10000,0,0,0,48,9221,731,0,0,0,0
1108,0.503683,10000,0,0,0,51,9224,725,0,0,0,0
1109,0.503639,10000,0,0,0,39,9267,694,0,0,0,0
1110,0.503665,10000,0,0,0,44,9242,714,0,0,0,0
1111,0.503452,10000,0,0,0,47,9240,713,0,0,0,0
1112,0.50334,10000,0,0,0,47,9237,716,0,0,0,0
1113,0.503564,10000,0,0,0,48,9227,725,0,0,0,0
1114,0.503623,10000,0,0,0,41,9231,728,0,0,0,0
1115,0.503627,10000,0,0,0,46,9214,740,0,0,0,0
1116,0.503721,10000,0,0,0,47,9225,728,0,0,0,0
1117,0.503861,10000,0,0,0,49,9203,748,0,0,0,0
1118,0.503848,10000,0,0,0,55,9210,735,0,0,0,0
1119,0.503911,10000,0,0,0,55,9200,745,0,0,0,0
1120,0.503844,10000,0,0,0,52,9196,752,0,0,0,0
1121,0.504391,10000,0,0,0,54,9159,787,0,0,0,0
1122,0.504612,10000,0,0,0,47,9149,804,0,0,0,0
1123,0.504686,10000,0,0,0,48,9161,791,0,0,0,0
1124,0.5046,10000,0,0,0,50,9158,792,0,0,0,0
1125,0.504413,10000,0,0,0,48,9182,770,0,0,0,0
1126,0.503871,10000,0,0,0,45,9212,743,0,0,0,0
1127,0.503958,10000,0,0,0,44,9213,743,0,0,0,0
1128,0.503815,10000,0,0,0,50,9200,750,0,0,0,0
1129,0.503654,10000,0,0,0,46,9212,742,0,0,0,0
1130,0.503644,10000,0,0,0,50,9202,748,0,0,0,0
1131,0.503456,10000,0,0,0,51,9194,755,0,0,0,0
1132,0.50317,10000,0,0,0,56,9211,733,0,0,0,0
1133,0.50287,10000,0,0,0,55,9220,725,0,0,0,0
1134,0.503193,10000,0,0,0,62,9190,748,0,0,0,0
1135,0.503305,10000,0,0,0,68,9193,739,0,0,0,0
1136,0.503205,10000,0,0,0,66,9208,726,0,0,0,0
1137,0.503081,10000,0,0,0,72,9206,722,0,0,0,0
1138,0.502994,10000,0,0,0,77,9215,708,0,0,0,0
1139,0.502979,10000,0,0,0,80,9206,714,0,0,0,0
1140,0.503159,10000,0,0,0,74,9209,717,0,0,0,0
1141,0.503158,10000,0,0,0,79,9210,711,0,0,0,0
1142,0.50298,10000,0,0,0,75,9227,698,0,0,0,0
1143,0.502743,10000,0,0,0,74,9244,682,0,0,0,0
1144,0.502704,10000,0,0,0,79,9242,679,0,0,0,0
1145,0.502967,10000,0,0,0,75,9239,686,0,0,0,0
1146,0.503071,10000,0,0,0,72,9250,678,0,0,0,0
1147,0.503001,10000,0,0,0,84,9238,678,0,0,0,0
1148,0.503042,10000,0,0,0,81,9208,711,0,0,0,0
1149,0.503127,10000,0,0,0,75,9211,714,0,0,0,0
1150,0.503091,10000,0,0,0,78,9209,713,0,0,0,0
1151,0.503232,10000,0,0,0,79,9204,717,0,0,0,0
1152,0.503123,10000,0,0,0,72,9238,690,0,0,0,0
1153,0.503139,10000,0,0,0,73,9232,695,0,0,0,0
1154,0.502849,10000,0,0,0,82,9237,681,0,0,0,0
1155,0.502663,10000,0,0,0,78,9252,670,0,0,0,0
1156,0.502849,10000,0,0,0,84,9237,679,0,0,0,0
1157,0.502844,10000,0,0,0,78,9235,687,0,0,0,0
1158,0.503013,10000,0,0,0,71,9255,674,0,0,0,0
1159,0.503367,10000,0,0,0,62,9243,695,0,0,0,0
1160,0.503238,10000,0,0,0,64,9270,666,0,0,0,0
1161,0.503028,10000,0,0,0,73,9301,626,0,0,0,0
1162,0.503217,10000,0,0,0,80,9299,621,0,0,0,0
1163,0.503038,10000,0,0,0,87,9305,608,0,0,0,0
1164,0.503154,10000,0,0,0,80,9317,603,0,0,0,0
1165,0.502869,10000,0,0,0,88,9321,591,0,0,0,0
1166,0.503188,10000,0,0,0,79,9306,615,0,0,0,0
1167,0.503347,10000,0,0,0,91,9284,625,0,0,0,0
1168,0.503531,10000,0,0,0,97,9263,640,0,0,0,0
1169,0.503324,10000,0,0,0,102,9250,648,0,0,0,0
1170,0.503609,10000,0,0,0,86,9257,657,0,0,0,0
1171,0.503781,10000,0,0,0,83,9249,668,0,0,0,0
1172,0.503833,10000,0,0,0,81,9263,656,0,0,0,0
1173,0.504149,10000,0,0,0,74,9255,671,0,0,0,0
1174,0.504145,10000,0,0,0,83,9232,685,0,0,0,0
1175,0.504054,10000,0,0,0,90,9239,671,0,0,0,0
1176,0.50418,10000,0,0,0,93,9248,659,0,0,0,0
1177,0.504341,10000,0,0,0,87,9238,675,0,0,0,0
1178,0.50398,10000,0,0,0,86,9264,650,0,0,0,0
1179,0.503799,10000,0,0,0,85,9246,669,0,0,0,0
1180,0.50413,10000,0,0,0,72,9249,679,0,0,0,0
1181,0.50426,10000,0,0,0,63,9260,677,0,0,0,0
1182,0.503743,10000,0,0,0,72,9265,663,0,0,0,0
1183,0.503576,10000,0,0,0,79,9263,658,0,0,0,0
1184,0.503658,10000,0,0,0,82,9288,630,0,0,0,0
1185,0.503702,10000,0,0,0,76,9289,635,0,0,0,0
1186,0.503816,10000,0,0,0,75,9282,643,0,0,0,0
1187,0.503566,10000,0,0,0,86,9275,639,0,0,0,0
1188,0.5034,10000,0,0,0,92,9275,633,0,0,0,0
1189,0.503161,10000,0,0,0,85,9304,611,0,0,0,0
1190,0.50322,10000,0,0,0,81,9319,600,0,0,0,0
1191,0.503089,10000,0,0,0,79,9316,605,0,0,0,0
1192,0.503194,10000,0,0,0,77,9320,603,0,0,0,0
1193,0.503465,10000,0,0,0,78,9268,654,0,0,0,0
1194,0.503275,10000,0,0,0,72,9293,635,0,0,0,0
1195,0.50301,10000,0,0,0,64,9307,629,0,0,0,0
1196,0.502735,10000,0,0,0,67,9303,630,0,0,0,0
1197,0.502932,10000,0,0,0,78,9283,639,0,0,0,0
1198,0.502624,10000,0,0,0,82,9282,636,0,0,0,0
1199,0.502718,10000,0,0,0,79,9275,646,0,0,0,0
1200,0.502833,10000,0,0,0,77,9262,661,0,0,0,0
1201,0.502857,10000,0,0,0,72,9267,661,0,0,0,0
1202,0.502792,10000,0,0,0,73,9238,689,0,0,0,0
1203,0.502845,10000,0,0,0,75,9248,677,0,0,0,0
1204,0.502969,10000,0,0,0,74,9237,689,0,0,0,0
1205,0.503025,10000,0,0,0,65,9249,686,0,0,0,0
1206,0.502993,10000,0,0,0,65,9251,684,0,0,0,0
1207,0.503009,10000,0,0,0,66,9253,681,0,0,0,0
1208,0.502915,10000,0,0,0,70,9259,671,0,0,0,0
1209,0.502764,10000,0,0,0,66,9266,668,0,0,0,0
1210,0.502837,10000,0,0,0,76,9256,668,0,0,0,0
1211,0.502882,10000,0,0,0,68,9236,696,0,0,0,0
1212,0.502734,10000,0,0,0,71,9239,690,0,0,0,0
1213,0.502836,10000,0,0,0,64,9240,696,0,0,0,0
1214,0.502604,10000,0,0,0,75,9227,698,0,0,0,0
1215,0.503044,10000,0,0,0,77,9227,696,0,0,0,0
1216,0.503081,10000,0,0,0,65,9256,679,0,0,0,0
1217,0.502943,10000,0,0,0,61,9236,703,0,0,0,0
1218,0.50318,10000,0,0,0,61,9230,709,0,0,0,0
1219,0.503234,10000,0,0,0,64,9229,707,0,0,0,0
1220,0.503295,10000,0,0,0,61,9230,709,0,0,0,0
1221,0.503261,10000,0,0,0,65,9214,721,0,0,0,0
1222,0.503128,10000,0,0,0,67,9238,695,0,0,0,0
1223,0.503392,10000,0,0,0,66,9232,702,0,0,0,0
1224,0.503372,10000,0,0,0,82,9227,691,0,0,0,0
1225,0.502978,10000,0,0,0,90,9244,666,0,0,0,0
1226,0.503181,10000,0,0,0,81,9251,668,0,0,0,0
1227,0.50321,10000,0,0,0,85,9256,659,0,0,0,0
1228,0.503222,10000,0,0,0,74,9250,676,0,0,0,0
1229,0.503241,10000,0,0,0,70,9229,701,0,0,0,0
1230,0.503101,10000,0,0,0,68,9242,690,0,0,0,0
1231,0.502982,10000,0,0,0,67,9273,660,0,0,0,0
1232,0.502875,10000,0,0,0,67,9263,670,0,0,0,0
1233,0.502725,10000,0,0,0,68,9261,671,0,0,0,0
1234,0.502613,10000,0,0,0,76,9252,672,0,0,0,0
1235,0.502404,10000,0,0,0,82,9234,684,0,0,0,0
1236,0.502477,10000,0,0,0,75,9247,678,0,0,0,0
1237,0.502378,10000,0,0,0,82,9228,690,0,0,0,0
1238,0.502489,10000,0,0,0,77,9232,691,0,0,0,0
1239,0.502355,10000,0,0,0,70,9231,699,0,0,0,0
1240,0.502558,10000,0,0,0,75,9214,711,0,0,0,0
1241,0.502672,10000,0,0,0,65,9208,727,0,0,0,0
1242,0.502948,10000,0,0,0,70,9189,741,0,0,0,0
1243,0.502908,10000,0,0,0,78,9183,739,0,0,0,0
1244,0.502874,10000,0,0,0,82,9192,726,0,0,0,0
1245,0.502944,10000,0,0,0,87,9169,744,0,0,0,0
1246,0.503137,10000,0,0,0,76,9163,761,0,0,0,0
1247,0.503074,10000,0,0,0,75,9168,757,0,0,0,0
1248,0.50319,10000,0,0,0,76,9159,765,0,0,0,0
1249,0.503302,10000,0,0,0,82,9131,787,0,0,0,0
1250,0.503323,10000,0,0,0,94,9106,800,0,0,0,0
1251,0.503327,10000,0,0,0,96,9131,773,0,0,0,0
1252,0.503322,10000,0,0,0,99,9128,773,0,0,0,0
1253,0.503063,10000,0,0,0,92,9149,759,0,0,0,0
1254,0.50285,10000,0,0,0,92,9166,742,0,0,0,0
1255,0.502728,10000,0,0,0,93,9178,729,0,0,0,0
1256,0.502732,10000,0,0,0,96,9171,733,0,0,0,0
1257,0.502852,10000,0,0,0,96,9177,727,0,0,0,0
1258,0.503062,10000,0,0,0,100,9181,719,0,0,0,0
1259,0.503241,10000,0,0,0,96,9172,732,0,0,0,0
1260,0.503501,10000,0,0,0,92,9142,766,0,0,0,0
1261,0.503632,10000,0,0,0,89,9136,775,0,0,0,0
1262,0.503653,10000,0,0,0,96,9144,760,0,0,0,0
1263,0.5035,10000,0,0,0,95,9147,758,0,0,0,0
1264,0.503306,10000,0,0,0,88,9158,754,0,0,0,0
1265,0.5035,10000,0,0,0,81,9153,766,0,0,0,0
1266,0.503627,10000,0,0,0,83,9147,770,0,0,0,0
1267,0.503659,10000,0,0,0,74,9145,781,0,0,0,0
1268,0.503386,10000,0,0,0,77,9180,743,0,0,0,0
1269,0.503324,10000,0,0,0,72,9174,754,0,0,0,0
1270,0.502965,10000,0,0,0,81,9176,743,0,0,0,0
1271,0.502987,10000,0,0,0,79,9190,731,0,0,0,0
1272,0.502812,10000,0,0,0,84,9205,711,0,0,0,0
1273,0.502698,10000,0,0,0,88,9186,726,0,0,0,0
1274,0.502814,10000,0,0,0,80,9183,737,0,0,0,0
1275,0.503089,10000,0,0,0,76,9178,746,0,0,0,0
1276,0.502842,10000,0,0,0,80,9194,726,0,0,0,0
1277,0.502792,10000,0,0,0,82,9196,722,0,0,0,0
1278,0.502714,10000,0,0,0,72,9202,726,0,0,0,0
1279,0.502729,10000,0,0,0,81,9182,737,0,0,0,0
1280,0.502721,10000,0,0,0,76,9177,747,0,0,0,0
1281,0.50275,10000,0,0,0,85,9175,740,0,0,0,0
1282,0.502987,10000,0,0,0,76,9183,741,0,0,0,0
1283,0.503005,10000,0,0,0,73,9204,723,0,0,0,0
1284,0.503008,10000,0,0,0,76,9169,755,0,0,0,0
1285,0.503211,10000,0,0,0,80,9145,775,0,0,0,0
1286,0.50314,10000,0,0,0,84,9161,755,0,0,0,0
1287,0.502944,10000,0,0,0,86,9185,729,0,0,0,0
1288,0.502995,10000,0,0,0,82,9161,757,0,0,0,0
1289,0.503048,10000,0,0,0,76,9166,758,0,0,0,0
1290,0.503002,10000,0,0,0,82,9150,768,0,0,0,0
1291,0.503274,10000,0,0,0,84,9106,810,0,0,0,0
1292,0.503374,10000,0,0,0,79,9109,812,0,0,0,0
1293,0.503375,10000,0,0,0,75,9117,808,0,0,0,0
1294,0.503733,10000,0,0,0,71,9107,822,0,0,0,0
1295,0.503838,10000,0,0,0,69,9100,831,0,0,0,0
1296,0.504076,10000,0,0,0,67,9069,864,0,0,0,0
1297,0.50423,10000,0,0,0,79,9040,881,0,0,0,0
1298,0.504206,10000,0,0,0,78,9034,888,0,0,0,0
1299,0.504278,10000,0,0,0,86,9047,867,0,0,0,0
1300,0.504164,10000,0,0,0,88,9068,844,0,0,0,0
1301,0.504172,10000,0,0,0,76,9085,839,0,0,0,0
1302,0.503911,10000,0,0,0,79,9092,829,0,0,0,0
1303,0.50378,10000,0,0,0,71,9100,829,0,0,0,0
1304,0.503835,10000,0,0,0,82,9061,857,0,0,0,0
1305,0.50383,10000,0,0,0,82,9066,852,0,0,0,0
1306,0.503991,10000,0,0,0,77,9074,849,0,0,0,0
1307,0.503807,10000,0,0,0,79,9065,856,0,0,0,0
1308,0.50353,10000,0,0,0,85,9065,850,0,0,0,0
1309,0.50358,10000,0,0,0,75,9073,852,0,0,0,0
1310,0.503631,10000,0,0,0,77,9067,856,0,0,0,0
1311,0.503758,10000,0,0,0,77,9071,852,0,0,0,0
1312,0.503809,10000,0,0,0,70,9084,846,0,0,0,0
1313,0.50376,10000,0,0,0,78,9092,830,0,0,0,0
1314,0.503724,10000,0,0,0,80,9075,845,0,0,0,0
1315,0.503668,10000,0,0,0,84,9054,862,0,0,0,0
1316,0.503933,10000,0,0,0,80,9027,893,0,0,0,0
1317,0.503895,10000,0,0,0,87,9021,892,0,0,0,0
1318,0.503962,10000,0,0,0,76,9034,890,0,0,0,0
1319,0.504169,10000,0,0,0,70,9040,890,0,0,0,0
1320,0.504464,10000,0,0,0,65,9058,877,0,0,0,0
1321,0.504613,10000,0,0,0,59,9046,895,0,0,0,0
1322,0.504531,10000,0,0,0,54,9055,891,0,0,0,0
1323,0.504548,10000,0,0,0,63,9038,899,0,0,0,0
1324,0.504281,10000,0,0,0,66,9069,865,0,0,0,0
1325,0.504355,10000,0,0,0,66,9072,862,0,0,0,0
1326,0.504514,10000,0,0,0,58,9066,876,0,0,0,0
1327,0.50438,10000,0,0,0,66,9014,920,0,0,0,0
1328,0.50435,10000,0,0,0,65,9007,928,0,0,0,0
1329,0.504325,10000,0,0,0,72,9006,922,0,0,0,0
1330,0.504507,10000,0,0,0,65,8988,947,0,0,0,0
