update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2151,0.563963,10000,0,0,0,0,3643,6355,2,0,0,0
2152,0.56401,10000,0,0,0,0,3638,6360,2,0,0,0
2153,0.564228,10000,0,0,0,0,3605,6391,4,0,0,0
2154,0.564147,10000,0,0,0,0,3606,6390,4,0,0,0
2155,0.564098,10000,0,0,0,0,3600,6398,2,0,0,0
2156,0.564359,10000,0,0,0,0,3560,6438,2,0,0,0
2157,0.564501,10000,0,0,0,0,3544,6454,2,0,0,0
2158,0.56432,10000,0,0,0,0,3545,6453,2,0,0,0
2159,0.564372,10000,0,0,0,0,3549,6447,4,0,0,0
2160,0.564213,10000,0,0,0,0,3551,6443,6,0,0,0
2161,0.564463,10000,0,0,0,0,3519,6474,7,0,0,0
2162,0.564867,10000,0,0,0,0,3464,6531,5,0,0,0
2163,0.565273,10000,0,0,0,0,3421,6573,6,0,0,0
2164,0.565482,10000,0,0,0,0,3406,6586,8,0,0,0
2165,0.565646,10000,0,0,0,0,3414,6576,10,0,0,0
2166,0.565522,10000,0,0,0,0,3437,6557,6,0,0,0
2167,0.565402,10000,0,0,0,0,3413,6579,8,0,0,0
2168,0.56544,10000,0,0,0,0,3407,6584,9,0,0,0
2169,0.56529,10000,0,0,0,0,3384,6608,8,0,0,0
2170,0.565349,10000,0,0,0,0,3365,6626,9,0,0,0
2171,0.565451,10000,0,0,0,0,3362,6631,7,0,0,0
2172,0.56546,10000,0,0,0,0,3327,6666,7,0,0,0
2173,0.565696,10000,0,0,0,0,3296,6695,9,0,0,0
2174,0.565549,10000,0,0,0,0,3338,6655,7,0,0,0
2175,0.565299,10000,0,0,0,0,3361,6633,6,0,0,0
2176,0.565142,10000,0,0,0,0,3362,6634,4,0,0,0
2177,0.565111,10000,0,0,0,0,3409,6589,2,0,0,0
2178,0.565067,10000,0,0,0,0,3419,6578,3,0,0,0
2179,0.565309,10000,0,0,0,0,3416,6582,2,0,0,0
2180,0.565399,10000,0,0,0,0,3419,6577,4,0,0,0
2181,0.565574,10000,0,0,0,0,3430,6570,0,0,0,0
2182,0.56557,10000,0,0,0,0,3418,6580,2,0,0,0
2183,0.565548,10000,0,0,0,0,3403,6594,3,0,0,0
2184,0.56578,10000,0,0,0,0,3368,6629,3,0,0,0
2185,0.565552,10000,0,0,0,0,3374,6621,5,0,0,0
2186,0.565762,10000,0,0,0,0,3376,6619,5,0,0,0
2187,0.56575,10000,0,0,0,0,3341,6658,1,0,0,0
2188,0.565556,10000,0,0,0,0,3345,6655,0,0,0,0
2189,0.565488,10000,0,0,0,0,3326,6674,0,0,0,0
2190,0.5655,10000,0,0,0,0,3313,6686,1,0,0,0
2191,0.565206,10000,0,0,0,0,3336,6663,1,0,0,0
2192,0.565367,10000,0,0,0,0,3309,6691,0,0,0,0
2193,0.565567,10000,0,0,0,0,3265,6735,0,0,0,0
2194,0.565653,10000,0,0,0,0,3258,6740,2,0,0,0
2195,0.565513,10000,0,0,0,0,3262,6735,3,0,0,0
2196,0.565944,10000,0,0,0,0,3209,6789,2,0,0,0
2197,0.565975,10000,0,0,0,0,3197,6800,3,0,0,0
2198,0.565998,10000,0,0,0,0,3177,6819,4,0,0,0
2199,0.56568,10000,0,0,0,0,3214,6782,4,0,0,0
2200,0.565335,10000,0,0,0,0,3220,6777,3,0,0,0
2201,0.565408,10000,0,0,0,0,3227,6770,3,0,0,0
2202,0.56551,10000,0,0,0,0,3241,6756,3,0,0,0
2203,0.565481,10000,0,0,0,0,3212,6787,1,0,0,0
2204,0.565747,10000,0,0,0,0,3190,6808,2,0,0,0
2205,0.565871,10000,0,0,0,0,3165,6832,3,0,0,0
2206,0.56582,10000,0,0,0,0,3175,6822,3,0,0,0
2207,0.565777,10000,0,0,0,0,3192,6803,5,0,0,0
2208,0.565793,10000,0,0,0,0,3209,6789,2,0,0,0
2209,0.565799,10000,0,0,0,0,3189,6807,4,0,0,0
2210,0.566009,10000,0,0,0,0,3181,6814,5,0,0,0
2211,0.566298,10000,0,0,0,0,3200,6795,5,0,0,0
2212,0.566726,10000,0,0,0,0,3184,6809,7,0,0,0
2213,0.567033,10000,0,0,0,0,3123,6869,8,0,0,0
2214,0.56721,10000,0,0,0,0,3091,6900,9,0,0,0
2215,0.567298,10000,0,0,0,0,3108,6881,11,0,0,0
2216,0.567124,10000,0,0,0,0,3113,6875,12,0,0,0
2217,0.567446,10000,0,0,0,0,3075,6914,11,0,0,0
2218,0.567371,10000,0,0,0,0,3086,6902,12,0,0,0
2219,0.567622,10000,0,0,0,0,3047,6941,12,0,0,0
2220,0.567685,10000,0,0,0,0,3069,6920,11,0,0,0
2221,0.567776,10000,0,0,0,0,3096,6892,12,0,0,0
2222,0.567915,10000,0,0,0,0,3106,6885,9,0,0,0
2223,0.567615,10000,0,0,0,0,3147,6843,10,0,0,0
2224,0.567405,10000,0,0,0,0,3144,6851,5,0,0,0
2225,0.567396,10000,0,0,0,0,3177,6821,2,0,0,0
2226,0.567138,10000,0,0,0,0,3177,6821,2,0,0,0
2227,0.56693,10000,0,0,0,0,3201,6795,4,0,0,0
2228,0.566991,10000,0,0,0,0,3216,6782,2,0,0,0
2229,0.567271,10000,0,0,0,0,3196,6800,4,0,0,0
2230,0.567164,10000,0,0,0,0,3230,6767,3,0,0,0
2231,0.566976,10000,0,0,0,0,3258,6739,3,0,0,0
2232,0.567445,10000,0,0,0,0,3213,6784,3,0,0,0
2233,0.567214,10000,0,0,0,0,3255,6737,8,0,0,0
2234,0.567275,10000,0,0,0,0,3244,6743,13,0,0,0
2235,0.567267,10000,0,0,0,0,3226,6766,8,0,0,0
2236,0.567358,10000,0,0,0,0,3219,6774,7,0,0,0
2237,0.567291,10000,0,0,0,0,3211,6780,9,0,0,0
2238,0.567526,10000,0,0,0,0,3168,6825,7,0,0,0
2239,0.567538,10000,0,0,0,0,3158,6835,7,0,0,0
2240,0.567876,10000,0,0,0,0,3114,6878,8,0,0,0
2241,0.567822,10000,0,0,0,0,3138,6854,8,0,0,0
2242,0.567732,10000,0,0,0,0,3165,6822,13,0,0,0
2243,0.567751,10000,0,0,0,0,3153,6836,11,0,0,0
2244,0.568064,10000,0,0,0,0,3148,6836,16,0,0,0
2245,0.568303,10000,0,0,0,0,3143,6840,17,0,0,0
2246,0.568209,10000,0,0,0,0,3155,6826,19,0,0,0
2247,0.568597,10000,0,0,0,0,3124,6856,20,0,0,0
2248,0.568552,10000,0,0,0,0,3113,6868,19,0,0,0
2249,0.568435,10000,0,0,0,0,3118,6866,16,0,0,0
2250,0.568403,10000,0,0,0,0,3136,6848,16,0,0,0
2251,0.568398,10000,0,0,0,0,3155,6826,19,0,0,0
2252,0.568403,10000,0,0,0,0,3136,6848,16,0,0,0
2253,0.568638,10000,0,0,0,0,3127,6849,24,0,0,0
2254,0.568669,10000,0,0,0,0,3141,6831,28,0,0,0
2255,0.568731,10000,0,0,0,0,3140,6825,35,0,0,0
2256,0.568542,10000,0,0,0,0,3159,6810,31,0,0,0
2257,0.568638,10000,0,0,0,0,3130,6836,34,0,0,0
2258,0.568839,10000,0,0,0,0,3068,6899,33,0,0,0
2259,0.568884,10000,0,0,0,0,3059,6902,39,0,0,0
2260,0.569146,10000,0,0,0,0,3060,6906,34,0,0,0
2261,0.569524,10000,0,0,0,0,3007,6953,40,0,0,0
2262,0.569503,10000,0,0,0,0,3011,6944,45,0,0,0
2263,0.569684,10000,0,0,0,0,2941,7012,47,0,0,0
2264,0.569703,10000,0,0,0,0,2923,7035,42,0,0,0
2265,0.570082,10000,0,0,0,0,2881,7069,50,0,0,0
2266,0.569984,10000,0,0,0,0,2899,7056,45,0,0,0
2267,0.569763,10000,0,0,0,0,2914,7044,42,0,0,0
2268,0.569905,10000,0,0,0,0,2919,7034,47,0,0,0
2269,0.570116,10000,0,0,0,0,2907,7047,46,0,0,0
2270,0.57015,10000,0,0,0,0,2871,7081,48,0,0,0
2271,0.56993,10000,0,0,0,0,2904,7047,49,0,0,0
2272,0.570046,10000,0,0,0,0,2893,7062,45,0,0,0
2273,0.569615,10000,0,0,0,0,2943,7013,44,0,0,0
2274,0.569765,10000,0,0,0,0,2938,7015,47,0,0,0
2275,0.569809,10000,0,0,0,0,2906,7056,38,0,0,0
2276,0.56973,10000,0,0,0,0,2860,7109,31,0,0,0
2277,0.569635,10000,0,0,0,0,2874,7097,29,0,0,0
2278,0.569534,10000,0,0,0,0,2883,7084,33,0,0,0
2279,0.569276,10000,0,0,0,0,2917,7056,27,0,0,0
2280,0.569366,10000,0,0,0,0,2903,7060,37,0,0,0
2281,0.569079,10000,0,0,0,0,2934,7023,43,0,0,0
2282,0.569202,10000,0,0,0,0,2950,6997,53,0,0,0
2283,0.56945,10000,0,0,0,0,2889,7060,51,0,0,0
2284,0.569628,10000,0,0,0,0,2875,7072,53,0,0,0
2285,0.569721,10000,0,0,0,0,2846,7103,51,0,0,0
2286,0.5695,10000,0,0,0,0,2866,7079,55,0,0,0
2287,0.569923,10000,0,0,0,0,2850,7097,53,0,0,0
2288,0.569932,10000,0,0,0,0,2868,7083,49,0,0,0
2289,0.569897,10000,0,0,0,0,2894,7055,51,0,0,0
2290,0.569905,10000,0,0,0,0,2882,7070,48,0,0,0
2291,0.57002,10000,0,0,0,0,2859,7085,56,0,0,0
2292,0.570229,10000,0,0,0,0,2816,7129,55,0,0,0
2293,0.570149,10000,0,0,0,0,2825,7112,63,0,0,0
2294,0.569807,10000,0,0,0,0,2889,7063,48,0,0,0
2295,0.570139,10000,0,0,0,0,2837,7115,48,0,0,0
2296,0.570245,10000,0,0,0,0,2828,7122,50,0,0,0
2297,0.57034,10000,0,0,0,0,2803,7144,53,0,0,0
2298,0.57033,10000,0,0,0,0,2802,7143,55,0,0,0
2299,0.570839,10000,0,0,0,0,2768,7180,52,0,0,0
