update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2179,0.446834,10000,0,0,0,3897,6092,11,0,0,0,0
2180,0.446782,10000,0,0,0,3901,6088,11,0,0,0,0
2181,0.446729,10000,0,0,0,3899,6089,12,0,0,0,0
2182,0.446812,10000,0,0,0,3879,6109,12,0,0,0,0
2183,0.446838,10000,0,0,0,3880,6108,12,0,0,0,0
2184,0.446753,10000,0,0,0,3896,6091,13,0,0,0,0
2185,0.446573,10000,0,0,0,3920,6067,13,0,0,0,0
2186,0.4466,10000,0,0,0,3926,6062,12,0,0,0,0
2187,0.446639,10000,0,0,0,3910,6080,10,0,0,0,0
2188,0.44668,10000,0,0,0,3917,6070,13,0,0,0,0
2189,0.446551,10000,0,0,0,3945,6043,12,0,0,0,0
2190,0.446481,10000,0,0,0,3953,6033,14,0,0,0,0
2191,0.446594,10000,0,0,0,3921,6065,14,0,0,0,0
2192,0.446373,10000,0,0,0,3960,6027,13,0,0,0,0
2193,0.446392,10000,0,0,0,3948,6039,13,0,0,0,0
2194,0.44645,10000,0,0,0,3933,6052,15,0,0,0,0
2195,0.446397,10000,0,0,0,3927,6059,14,0,0,0,0
2196,0.446282,10000,0,0,0,3928,6057,15,0,0,0,0
2197,0.446119,10000,0,0,0,3943,6042,15,0,0,0,0
2198,0.446105,10000,0,0,0,3957,6025,18,0,0,0,0
2199,0.446053,10000,0,0,0,3954,6028,18,0,0,0,0
2200,0.446105,10000,0,0,0,3940,6042,18,0,0,0,0
2201,0.445986,10000,0,0,0,3955,6032,13,0,0,0,0
2202,0.445991,10000,0,0,0,3943,6043,14,0,0,0,0
2203,0.446092,10000,0,0,0,3912,6071,17,0,0,0,0
2204,0.446125,10000,0,0,0,3937,6048,15,0,0,0,0
2205,0.446111,10000,0,0,0,3946,6039,15,0,0,0,0
2206,0.446112,10000,0,0,0,3953,6033,14,0,0,0,0
2207,0.446177,10000,0,0,0,3951,6033,16,0,0,0,0
2208,0.44601,10000,0,0,0,3969,6018,13,0,0,0,0
2209,0.445847,10000,0,0,0,3999,5989,12,0,0,0,0
2210,0.445664,10000,0,0,0,4020,5969,11,0,0,0,0
2211,0.445594,10000,0,0,0,4037,5953,10,0,0,0,0
2212,0.445553,10000,0,0,0,4067,5923,10,0,0,0,0
2213,0.44557,10000,0,0,0,4034,5954,12,0,0,0,0
2214,0.445706,10000,0,0,0,4006,5983,11,0,0,0,0
2215,0.445818,10000,0,0,0,3991,5998,11,0,0,0,0
2216,0.445811,10000,0,0,0,3994,5998,8,0,0,0,0
2217,0.445813,10000,0,0,0,3998,5993,9,0,0,0,0
2218,0.445818,10000,0,0,0,4010,5981,9,0,0,0,0
2219,0.445556,10000,0,0,0,4023,5972,5,0,0,0,0
2220,0.445608,10000,0,0,0,4019,5975,6,0,0,0,0
2221,0.445411,10000,0,0,0,4058,5936,6,0,0,0,0
2222,0.445438,10000,0,0,0,4075,5918,7,0,0,0,0
2223,0.445443,10000,0,0,0,4065,5930,5,0,0,0,0
2224,0.445642,10000,0,0,0,4027,5968,5,0,0,0,0
2225,0.445702,10000,0,0,0,4021,5974,5,0,0,0,0
2226,0.445804,10000,0,0,0,4003,5993,4,0,0,0,0
2227,0.445835,10000,0,0,0,3993,6003,4,0,0,0,0
2228,0.445806,10000,0,0,0,4013,5984,3,0,0,0,0
2229,0.445769,10000,0,0,0,4003,5993,4,0,0,0,0
2230,0.445805,10000,0,0,0,4007,5987,6,0,0,0,0
2231,0.445748,10000,0,0,0,4026,5968,6,0,0,0,0
2232,0.445935,10000,0,0,0,3986,6008,6,0,0,0,0
2233,0.445823,10000,0,0,0,3991,6003,6,0,0,0,0
2234,0.445942,10000,0,0,0,3976,6017,7,0,0,0,0
2235,0.445935,10000,0,0,0,3988,6005,7,0,0,0,0
2236,0.445729,10000,0,0,0,3993,5999,8,0,0,0,0
2237,0.445709,10000,0,0,0,3992,6001,7,0,0,0,0
2238,0.445888,10000,0,0,0,3956,6037,7,0,0,0,0
2239,0.445808,10000,0,0,0,3951,6043,6,0,0,0,0
2240,0.445862,10000,0,0,0,3936,6058,6,0,0,0,0
2241,0.44581,10000,0,0,0,3945,6050,5,0,0,0,0
2242,0.445902,10000,0,0,0,3934,6061,5,0,0,0,0
2243,0.445676,10000,0,0,0,3966,6030,4,0,0,0,0
2244,0.445592,10000,0,0,0,3984,6011,5,0,0,0,0
2245,0.44549,10000,0,0,0,4000,5996,4,0,0,0,0
2246,0.445329,10000,0,0,0,4035,5962,3,0,0,0,0
2247,0.445309,10000,0,0,0,4044,5952,4,0,0,0,0
2248,0.44512,10000,0,0,0,4075,5920,5,0,0,0,0
2249,0.445086,10000,0,0,0,4054,5943,3,0,0,0,0
2250,0.445044,10000,0,0,0,4033,5963,4,0,0,0,0
2251,0.445144,10000,0,0,0,4012,5982,6,0,0,0,0
2252,0.445143,10000,0,0,0,3998,5998,4,0,0,0,0
2253,0.444956,10000,0,0,0,4017,5979,4,0,0,0,0
2254,0.444894,10000,0,0,0,4043,5954,3,0,0,0,0
2255,0.444867,10000,0,0,0,4037,5959,4,0,0,0,0
2256,0.444752,10000,0,0,0,4040,5957,3,0,0,0,0
2257,0.444735,10000,0,0,0,4040,5957,3,0,0,0,0
2258,0.444663,10000,0,0,0,4058,5940,2,0,0,0,0
2259,0.44468,10000,0,0,0,4056,5942,2,0,0,0,0
2260,0.444739,10000,0,0,0,4042,5957,1,0,0,0,0
2261,0.44477,10000,0,0,0,4055,5944,1,0,0,0,0
2262,0.444634,10000,0,0,0,4077,5922,1,0,0,0,0
2263,0.444643,10000,0,0,0,4117,5881,2,0,0,0,0
2264,0.444558,10000,0,0,0,4142,5855,3,0,0,0,0
2265,0.444602,10000,0,0,0,4131,5866,3,0,0,0,0
2266,0.444377,10000,0,0,0,4168,5829,3,0,0,0,0
2267,0.444316,10000,0,0,0,4164,5834,2,0,0,0,0
2268,0.444291,10000,0,0,0,4164,5835,1,0,0,0,0
2269,0.444345,10000,0,0,0,4145,5854,1,0,0,0,0
2270,0.444195,10000,0,0,0,4179,5820,1,0,0,0,0
2271,0.444271,10000,0,0,0,4175,5825,0,0,0,0,0
2272,0.444239,10000,0,0,0,4185,5815,0,0,0,0,0
2273,0.444233,10000,0,0,0,4199,5801,0,0,0,0,0
2274,0.444307,10000,0,0,0,4160,5840,0,0,0,0,0
2275,0.444387,10000,0,0,0,4175,5825,0,0,0,0,0
2276,0.444175,10000,0,0,0,4221,5779,0,0,0,0,0
2277,0.444263,10000,0,0,0,4225,5775,0,0,0,0,0
2278,0.444317,10000,0,0,0,4226,5774,0,0,0,0,0
2279,0.444325,10000,0,0,0,4233,5767,0,0,0,0,0
2280,0.44425,10000,0,0,0,4237,5762,1,0,0,0,0
2281,0.444054,10000,0,0,0,4258,5741,1,0,0,0,0
2282,0.444181,10000,0,0,0,4245,5754,1,0,0,0,0
2283,0.444121,10000,0,0,0,4258,5740,2,0,0,0,0
2284,0.444036,10000,0,0,0,4248,5751,1,0,0,0,0
2285,0.443963,10000,0,0,0,4254,5745,1,0,0,0,0
2286,0.443918,10000,0,0,0,4251,5748,1,0,0,0,0
2287,0.443885,10000,0,0,0,4268,5732,0,0,0,0,0
2288,0.444028,10000,0,0,0,4252,5748,0,0,0,0,0
2289,0.443859,10000,0,0,0,4264,5736,0,0,0,0,0
2290,0.443877,10000,0,0,0,4242,5758,0,0,0,0,0
2291,0.443837,10000,0,0,0,4223,5777,0,0,0,0,0
2292,0.443821,10000,0,0,0,4230,5770,0,0,0,0,0
2293,0.44374,10000,0,0,0,4245,5755,0,0,0,0,0
2294,0.443725,10000,0,0,0,4232,5768,0,0,0,0,0
2295,0.443689,10000,0,0,0,4230,5770,0,0,0,0,0
2296,0.443673,10000,0,0,0,4241,5759,0,0,0,0,0
2297,0.44355,10000,0,0,0,4267,5733,0,0,0,0,0
2298,0.443642,10000,0,0,0,4218,5782,0,0,0,0,0
2299,0.443711,10000,0,0,0,4202,5798,0,0,0,0,0
